Title;Date;Price (€);Product Name
Spar;14.3.2023;1.19;Banane
Merkur;13.3.2023;;
Mercator;9.3.2023;;
Lidl;8. 3. 2023;3.49;Piščančje krače 500 g za
Lidl;8. 3. 2023;6.99;Svinjski file 450 g za
Lidl;8. 3. 2023;4.79;Telečji zrezki 350 g za
Lidl;8. 3. 2023;3.49;Gurmanske pleskavice s hamburško slanino 480 g za
Lidl;8. 3. 2023;6.49;Sir Ementalec 800 g za
Lidl;8. 3. 2023;1.19;Pak choi
Lidl;8. 3. 2023;0.69;Redkvice 300 g za
Lidl;8. 3. 2023;1.79;Temno grozdje
Lidl;8. 3. 2023;2.99;Bio ingver
Lidl;8. 3. 2023;1.69;Mini sekulenti
Lidl;8. 3. 2023;2.99;Kalanhoja
Lidl;8. 3. 2023;0.79;Primula
Spar;7.3.2023;8.54;Mleto mešano meso
Spar;7.3.2023;0.89;Slovenska jabolka Idared
Mercator;2.3.2023;;
Lidl;1.3.2023;34.49;Piščančja nabodala/nabodalca XXL Pivka 480 g za
Lidl;1.3.2023;4.99;Filet de mignon 200 g za
Lidl;1.3.2023;1.99;Skutin burek
Lidl;1.3.2023;1.99;Mesni burek
Lidl;1.3.2023;1.89;Domači narezek 100 g za
Lidl;1.3.2023;4.19;Goveje meso za golaž 450 g za
Lidl;1.3.2023;1.19;Salama Milano 150 g za
Lidl;1.3.2023;1.75;Skuta 500 g za
Lidl;1.3.2023;1.59;Tlačenka Celjske mesnine 400 g za
Lidl;1.3.2023;1.69;Sir Edamec v rezinah 200 g za
Lidl;1.3.2023;3.79;Fileji osliča 500 g za
Lidl;1.3.2023;2.29;Jogurt na grški način 1 kg za
Lidl;1.3.2023;2.29;Zamrznjeno sadje
Spar;28.2.2023;;
Eurospin;28.2.2023;;
Mercator;28.2.2023;;
Merkur;27.2.2023;;
Mercator;23.2.2023;;
Lidl;22.2.2023;3.79;Piščančji mini file XXL 450 g za
Lidl;22.2.2023;2.45;Pleskavice Meso Kamnik
Lidl;22.2.2023;4.99;Zrezki divjega prašiča 300 g za
Lidl;22.2.2023;3.79;Piščančji mini file XXL 450 g za
Lidl;22.2.2023;3.39;Mesne kroglice Z’dežele
Lidl;22.2.2023;1.09;Slovenska zelena jabolka
Lidl;22.2.2023;0.89;Mlada špinača
Lidl;22.2.2023;0.99;Slovenska vrtna zelišča
Lidl;22.2.2023;0.89;Slovensko korenje
Lidl;22.2.2023;1.29;Cvetlične čebulice od
Lidl;22.2.2023;0.79;Semenske vrečke Valentin
Lidl;22.2.2023;5.99;Jasmin
Lidl;22.2.2023;2.99;Sukulente
Spar;21.2.2023;1.19;Banane
Mercator;16.2.2023;;
Spar;15.2.2023;;
Lidl;15.2.2023;1.99;Jabolka Pink Lady
Lidl;15.2.2023;0.99;Slovenska gomoljna zelena
Lidl;15.2.2023;2.29;Rdeče pomaranče 2 kg za
Lidl;15.2.2023;0.99;BIO kumare
Lidl;15.2.2023;1.99;Cvetoča lončnica
Lidl;15.2.2023;6.99;Orhideja Phalaenopsis
Lidl;15.2.2023;7.49;Kala
Lidl;15.2.2023;0.79;Primula
Spar;14.2.2023;0.99;Pomaranče 1 kg za
Mercator;9.2.2023;;
Lidl;7.2.2023;2.99;Krvavice Meso Kamnik 600 g za
Lidl;7.2.2023;3.99;Pečenice XXL
Lidl;7.2.2023;2.09;Piščančja stegna 600 g za
Lidl;7.2.2023;4.69;Telečji zrezki 350 g za
Lidl;7.2.2023;0.89;Slovenska črna redkev
Lidl;7.2.2023;1.49;Kivi
Lidl;7.2.2023;1.89;Bučke
Lidl;7.2.2023;1.29;Grenivke
Lidl;7.2.2023;5.99;Dvobarvna vrtnica v lončku
Lidl;7.2.2023;3.99;Čebulice hijacint
Lidl;7.2.2023;2.49;Cimbidijev cvet
Lidl;7.2.2023;2.99;Kalanhoja
Spar;7.2.2023;;
Merkur;6.2.2023;;
Mercator;2.2.2023;;
Lidl;1.2.2023;3.29;Piščančji mini file XXL 450 g za
Lidl;1.2.2023;3.99;Goveje meso za golaž 480 g za
Lidl;1.2.2023;1.99;Piščančja stegna/krače 600 g za
Lidl;1.2.2023;3.79;Puranji medaljoni 400 g za
Lidl;1.2.2023;1.49;Mango
Lidl;1.2.2023;1.59;Slovenski česen ”Česnek” 150 g za
Lidl;1.2.2023;2.29;Rdeče pomaranče
Lidl;1.2.2023;1.49;Brokoli
Lidl;1.2.2023;3.99;Zelena lončnica
Lidl;1.2.2023;5.99;Fikus ginseng ali pahira
Lidl;1.2.2023;2.99;Kalanhoja
Lidl;1.2.2023;2.99;Primula
Eurospin;31.1.2023;;
Mercator;31.1.2023;;
Lidl;31.1.2023;;
Spar;31.1.2023;;
Mercator;26.1.2023;;
Lidl;25.1.2023;3.99;Vampi XXL 650 g za
Lidl;25.1.2023;1.79;Piščančja bedra 500 g za
Lidl;25.1.2023;2.45;Pleskavice Meso Kamnik 450 g za
Lidl;25.1.2023;8.99;Puranji prsni file
Lidl;25.1.2023;4.63;Poli piščančja posebna
Lidl;25.1.2023;2.99;Borovnice 400 g za
Lidl;25.1.2023;1.19;Pak choi 2 kosa za
Lidl;25.1.2023;1.29;BIO limone
Lidl;25.1.2023;1.99;Rdeča paprika
Lidl;25.1.2023;2.99;Kakteja
Lidl;25.1.2023;1.99;Sobna primula
Lidl;25.1.2023;1.99;Krizanteme
Spar;24. 1. 2023;1.29;Pomaranče Natalia
Spar;24. 1. 2023;6.29;30 % na Alpsko mleko 6 x 1l za
Mercator;19.1.2023;;
Lidl;18.1.2023;3.99;Zrezki divjega prašiča 300 g za
Lidl;18.1.2023;2.79;Piščančji zrezki/mini fileji 350 g za
Lidl;18.1.2023;2.39;Odščipanci Meso Kamnik 400 g za
Lidl;18.1.2023;3.99;Mesne kroglice 450 g za
Lidl;18.1.2023;3.39;Ogrska mini salama 330 g za
Lidl;18.1.2023;1.69;Limone
Lidl;18.1.2023;1.69;Česen pakirano 400 g za
Lidl;18.1.2023;0.99;Motovilec 150 g za
Lidl;18.1.2023;1.49;Pomelo
Lidl;18.1.2023;1.99;Cvetlične čebulice
Lidl;18.1.2023;3.49;Čebulice hijacint
Lidl;18.1.2023;0.99;Mini rastlinjak
Lidl;18.1.2023;10.99;Orhideja Phalaenopsis
Spar;17.1.2023;1.49;Limone
Mercator;12.1.2023;;
Spar;11.1.2023;;
Lidl;11.1.2023;1.39;Bio limone 500 g za
Lidl;11.1.2023;0.89;Mlada špinača 125 g za
Lidl;11.1.2023;1.89;Slovenski sladki krompir
Lidl;11.1.2023;0.89;Slovenska rdeča pesa
Lidl;11.1.2023;0.99;Čebulice narcis
Lidl;11.1.2023;3.99;Cvetlične čebulice
Lidl;11.1.2023;2.49;Cvetlične čebulice
Merkur;9.1.2023;;
Mercator;5.1.2023;;
Lidl;4.1.2023;3.49;Piščančji mini file XXL 450 g za
Lidl;4.1.2023;2.99;Svinjsko meso za golaž 500 g za
Lidl;4.1.2023;2.85;Krvavice 600 g za
Lidl;4.1.2023;2.99;Gurmanske pleskavice s mesnato slanino 480 g za
Lidl;4.1.2023;5.49;Kmečka suha salama 500 g za
Lidl;4.1.2023;11.99;Classic mleta kava 1 kg za
Lidl;4.1.2023;0.21;Pirina štručka 3 +1 gratis
Lidl;4.1.2023;1.99;Sir Cheddar
Lidl;4.1.2023;2.39;Jadranske sardele 1 kg za
Lidl;4.1.2023;0.69;Njoki 500 g za
Lidl;4.1.2023;2.29;Mešanica oreščkov 200 g za
Lidl;4.1.2023;0.59;Smetanov desert Grandisio
Lidl;4.1.2023;0.29;Kivi
Lidl;4.1.2023;0.79;Slovensko belo zelje
Lidl;4.1.2023;0.89;Kumare
Lidl;4.1.2023;2.99;Pomaranče
Lidl;4.1.2023;1.99;Čebulice hijacint
Lidl;4.1.2023;0.99;Mini kalanhoje
Lidl;4.1.2023;7.99;Bambus sreče
Lidl;29.12.2022;;
Eurospin;29.12.2022;;
Spar;29.12.2022;;
Mercator;29.12.2022;;
Lidl;28.12.2022;3.49;Mesne kroglice 450 g za
Lidl;28.12.2022;1.99;Piščančja stegna/krače 600 g za
Lidl;28.12.2022;4.49;Telečji zrezki 350 g za
Lidl;28.12.2022;1.29;Salama s posipom 100 g za
Lidl;28.12.2022;3.79;Sir Jošt v kosu 370 g za
Lidl;28.12.2022;1.99;Jogurt na grški način 1 kg za
Lidl;28.12.2022;0.75;Jabolčni žepek
Lidl;28.12.2022;2.19;Tirolska salama Meso Kamnik 500 g za
Lidl;28.12.2022;5.99;Postrv
Lidl;28.12.2022;1.09;Tekoči jogurt več vrst 500 g za
Lidl;28.12.2022;0.79;Mlečna rezina 4 x 28 g za
Lidl;28.12.2022;0.99;Slovenski ohrovt
Lidl;28.12.2022;1.49;Mango
Lidl;28.12.2022;1.49;Hruške
Lidl;28.12.2022;1.69;Slovenki česen ”Česnek”
Lidl;28.12.2022;1.99;Deteljica sreče od
Spar;28.12.2022;;
Mercator;22.12.2022;;
Lidl;21.12.2022;3.19;Piščančje meso v kockah 400 g za
Lidl;21.12.2022;2.45;Pleskavice 450 g za
Lidl;21.12.2022;8.59;Puranji prsni file
Lidl;21.12.2022;3.49;Sveža svinjska slanina
Lidl;21.12.2022;3.99;Goveje meso za golaž 480 g za
Lidl;21.12.2022;0.89;Slovenska črna redkev
Lidl;21.12.2022;1.49;Kivi
Lidl;21.12.2022;2.49;Avokado
Lidl;21.12.2022;2.69;Slovenski krompir 5 kg za
Lidl;21.12.2022;6.99;Zelena lončnica
Lidl;21.12.2022;3.99;Teloh
Spar;20.12.2022;;
Merkur;19.12.2022;;
Mercator;15.12.2022;;
Lidl;14.12.2022;3.59;Puranji medaljoni 400 g za
Lidl;14.12.2022;2.89;Pečenice 480 g za
Lidl;14.12.2022;2.39;Odščipanci 400 g za
Lidl;14.12.2022;4.49;Domače koline 800 g za
Lidl;14.12.2022;4.63;Poli 500 g za
Lidl;14.12.2022;1.79;Belo grozdje 500 g za
Lidl;14.12.2022;1.19;Slovenska gomoljna zelena
Lidl;14.12.2022;1.49;Grenivke
Lidl;14.12.2022;1.49;Tribarvna paprika 500 g za
Lidl;14.12.2022;2.49;Cimbidijev cvet
Lidl;14.12.2022;2.99;Kalanhoja
Lidl;14.12.2022;8.99;Božična zvezda XL
Spar;13.12.2022;;
Mercator;8.12.2022;;
Lidl;7.12.2022;3.59;Piščančji zrezki 500 g za
Lidl;7.12.2022;2.49;Medaljoni svinjskega fileja 200 g za
Lidl;7.12.2022;2.79;Goveji vampi 500 g za
Lidl;7.12.2022;2.79;Svinjski vrat 500 g za
Lidl;7.12.2022;1.39;Salama v rezinah 150 g za
Lidl;7.12.2022;1.59;BIO limone
Lidl;7.12.2022;0.59;Por
Lidl;7.12.2022;1.99;Bučke
Lidl;7.12.2022;1.79;Mini lubenice
Lidl;7.12.2022;2.49;Okrašen iglavec
Lidl;7.12.2022;5.99;Božična zvezda
Lidl;7.12.2022;3.99;Kalanhoja
Lidl;7.12.2022;1.69;Suhi aranžma
Spar;6.12.2022;;
Mercator;1.12.2022;;
Eurospin;30.11.2022;;
Spar;30.11.2022;;
Lidl;30.11.2022;;
Spar;29.11.2022;;
Lidl;30.11.2022;3.28;Piščančji mini file XXL 460 g za
Lidl;30.11.2022;2.05;Piščančja stegna/krače 600 g za
Lidl;30.11.2022;2.79;Krvavice 600 g za
Lidl;30.11.2022;0.99;Hribovska klobasa 100 g za
Lidl;30.11.2022;0.55;Sirova štručka
Lidl;30.11.2022;1.19;Pak choi pakirano
Lidl;30.11.2022;0.99;Motovilec
Lidl;30.11.2022;0.89;Granatno jabolko
Lidl;30.11.2022;1.69;Slovenski sladki krompir
Lidl;30.11.2022;0.79;Skuta Sweetello
Lidl;30.11.2022;3.19;Sir v kosu Zelene doline
Lidl;30.11.2022;0.65;Tekoči jogurt
Lidl;30.11.2022;0.79;Kislo zelje 500 g za
Lidl;30.11.2022;2.99;Fileji osliča 500 g za
Lidl;30.11.2022;2.29;Pariške rožice 350 g za
Lidl;30.11.2022;1.99;Kalanhoja
Lidl;30.11.2022;1.99;Vrtnica v lončku
Lidl;30.11.2022;1.99;Mini božična zvezda
Lidl;30.11.2022;7.99;Šlumbergera
Muller;25.11.2022;;
Mercator;24.11.2022;;
Lidl;23.11.2022;3.69;Pečenice XXL
Lidl;23.11.2022;3.59;Puranji medaljoni 400 g za
Lidl;23.11.2022;4.99;Goveje meso za golaž XXL
Lidl;23.11.2022;6.49;Sveži kunec
Lidl;23.11.2022;2.99;Mortadela
Lidl;23.11.2022;5.49;Kmečka suha salama
Lidl;23.11.2022;1.75;Sir Cheddar
Lidl;23.11.2022;0.85;Obstgarden
Lidl;23.11.2022;0.79;Pomarančni sok
Lidl;23.11.2022;4.19;Fileji aljaškega polaka
Lidl;23.11.2022;0.72;Sadni jogurt 3 +1 gratis
Lidl;23.11.2022;1.69;Klementine v zabojčku
Lidl;23.11.2022;0.99;Solatni srčki
Lidl;23.11.2022;0.99;Slovenska vrtna zelišča
Lidl;23.11.2022;1.69;Pomelo
Lidl;23.11.2022;15.99;Praznično drevo
Lidl;23.11.2022;1.99;Selaginella Jori
Lidl;23.11.2022;3.99;Izbor zelenih lončnic
Spar;22.11.2022;;
Mercator;17.11.2022;;
Lidl;16.11.2022;2.99;Pusto mleto mešano meso Meso Kamnik 420 g za
Lidl;16.11.2022;1.99;Panirani piščančji zrezki 300 g za
Lidl;16.11.2022;2.69;Ptujska posebna klobasa 400 g za
Lidl;16.11.2022;4.49;Jelenji medaljoni 300 g za
Lidl;16.11.2022;6.99;BIO goveje meso za juho 700 g za
Lidl;16.11.2022;0.59;Pizza štručka
Lidl;16.11.2022;1.99;Jogurt na grški način 1 kg za
Lidl;16.11.2022;2.49;Prekajena gorenjska zaseka 300 g za
Lidl;16.11.2022;2.99;Sojini polpeti 400 g za
Lidl;16.11.2022;1.79;Čokoladne mrvice 400 g za
Lidl;16.11.2022;2.85;Actimel
Lidl;16.11.2022;2.19;Sir Livada v rezinah 150 g za
Lidl;16.11.2022;0.55;Smetanov kefir 250 g za
Lidl;16.11.2022;1.39;Maline 125 g za
Lidl;16.11.2022;0.55;Por
Lidl;16.11.2022;1.99;Klementine
Lidl;16.11.2022;0.89;Solata ledenka
Lidl;16.11.2022;3.99;Izbor cvetočih rastlin
Lidl;16.11.2022;8.99;Flamingovec
Lidl;16.11.2022;0.99;Mini božična zvezda
Lidl;16.11.2022;3.99;Šlumbergera duo
Spar;15.11.2022;;
Mercator;10.11.2022;;
Mercator;9.11.2022;4.99;Sveža raca
Mercator;9.11.2022;1.29;Buče hokaido
Mercator;9.11.2022;1.59;Limone
Mercator;9.11.2022;5.49;Zrezki iz piščančjih beder PP Natur
Mercator;9.11.2022;4.29;Kava Zlatna džezva mleta 500 g za
Mercator;9.11.2022;11.59;Kapsule Ariel
Lidl;9.11.2022;3.09;Piščančja nabodala/nabodalca 400 g za
Lidl;9.11.2022;8.59;Puranji prsni file
Lidl;9.11.2022;4.49;Dimljena svinjska rebra
Lidl;9.11.2022;0.79;Mortadela 150 g za
Lidl;9.11.2022;0.89;Piščančji narezek
Lidl;9.11.2022;2.19;Lino Lada namaz
Lidl;9.11.2022;1.39;Narezek Celjske mesnine
Lidl;9.11.2022;0.79;Sirni namaz
Lidl;9.11.2022;1.59;Kremni jogurt 1 kg za
Lidl;9.11.2022;0.49;Orehova potička 80 g za
Lidl;9.11.2022;1.99;Jadranske sardele 1 kg za
Lidl;9.11.2022;1.49;Tlačenka
Lidl;9.11.2022;5.49;Framsko olje
Spar;9.11.2022;;
Merkur;7.11.2022;;
Mercator;3.11.2022;;
Lidl;2.11.2022;5.29;Čevapčiči 950 g za
Lidl;2.11.2022;5.99;Piščančji prsni fileji 800 g za
Lidl;2.11.2022;2.49;Klobasa za kuhanje 500 g za
Lidl;2.11.2022;8.79;Goveje meso za golaž 1 kg za
Lidl;2.11.2022;5.15;Filet de mignon 200 g za
Lidl;2.11.2022;1.79;Piščančje mini coctail hrenovke Perutnina Ptuj 500 g za
Lidl;2.11.2022;2.49;Belo grozdje brez pečk
Lidl;2.11.2022;0.69;Redkvice
Lidl;2.11.2022;0.79;Granatno jabolko
Lidl;2.11.2022;0.99;Rukola
Lidl;2.11.2022;5.99;Zelena lončnica
Lidl;2.11.2022;7.99;Teloh
Lidl;2.11.2022;1.49;Čebulice hijacint
Spar;28.10.2022;;
Eurospin;28.10.2022;;
Mercator;28.10.2022;;
Lidl;26.10.2022;3.49;Mesne kroglice 480 g za
Lidl;26.10.2022;3.49;Svinjski vrat brez kosti 680 g za
Lidl;26.10.2022;2.59;Piščančji mini file 350 g za
Lidl;26.10.2022;1.89;Piščančje peruti 400 g za
Lidl;26.10.2022;1.99;Trajna tris salama 150 g za
Lidl;26.10.2022;0.79;Avokado
Lidl;26.10.2022;1.59;Česen pakirano 400 g za
Lidl;26.10.2022;0.89;Mlada špinača pakirano 125 g za
Lidl;26.10.2022;1.99;Mandarine
Lidl;26.10.2022;2.99;Krizanteme
Lidl;26.10.2022;8.99;Izbor zelenih lončnic
Lidl;26.10.2022;4.99;Ciklama
Lidl;26.10.2022;7.99;Nagrobni aranžma
Lidl;26.10.2022;17.99;Ekskluzivni nagrobni aranžma
Mercator;26.10.2022;0.79;Slovensko korenje
Mercator;26.10.2022;0.99;Mango
Mercator;26.10.2022;4.99;Piščančji zrezki iz fileja PP Natur 450 g za
Mercator;26.10.2022;1.49;Čips Crunchips X – Cut
Mercator;26.10.2022;0.59;Pivo Edelmeister
Spar;25.10.2022;3.99;Kostanj 1 kg za
Merkur;24.10.2022;;
Mercator;20.10.2022;;
Tedi;22.10.2022;;
Lidl;19.10.2022;4.59;Ramsteak 300 g za
Lidl;19.10.2022;1.99;Piščančja stegna 600 g za
Lidl;19.10.2022;2.69;Ptujska posebna klobasa 400 g za
Lidl;19.10.2022;4.29;Telečji zrezki 350 g za
Lidl;19.10.2022;0.55;Sirova štručka
Lidl;19.10.2022;1.39;Hruške
Lidl;19.10.2022;0.55;Por
Lidl;19.10.2022;1.69;Slovenski sladki krompir
Lidl;19.10.2022;1.49;Limone
Lidl;19.10.2022;2.99;Krizantema
Lidl;19.10.2022;4.99;Jesensko gnojilo za travo
Lidl;19.10.2022;17.99;Ekskluzivni nagrobni aranžma
Lidl;19.10.2022;7.99;Izbor nagrobnih aranžmajev od
Mercator;19.10.2022;1.99;Slovenski sladki krompir
Mercator;19.10.2022;3.19;Kaki persimon
Mercator;19.10.2022;2.69;Piščančja bedra PP Natur 440 g za
Mercator;19.10.2022;3.39;Napolitanke Kraš 500 g za
Mercator;19.10.2022;2.39;Namaz Lino Lada
Mercator;19.10.2022;14.99;Bučno olje Oljarna Fram
Mercator;19.10.2022;0.83;Ledeni čaj Sola
Spar;18.10.2022;1.59;Limone
Mercator;13.10.2022;;
Lidl;12.10.2022;3.89;Piščančja nabodala/nabodalca XXL Pivka 480 g za
Lidl;12.10.2022;2.59;Svinjski vrat 500 g za
Lidl;12.10.2022;3.19;Piščančje peruti Pivka 500 g za
Lidl;12.10.2022;3.39;Svinjska potrebušina 400 g za
Lidl;12.10.2022;0.99;Pizza šunka 200 g za
Lidl;12.10.2022;1.39;Dalmatinski narezek 300 g za
Lidl;12.10.2022;1.59;Sir Edamec 250 g za
Lidl;12.10.2022;0.99;Motovilec
Lidl;12.10.2022;1.39;Slovenski česen ”Česnek” 150 g za
Lidl;12.10.2022;0.89;Granatno jabolko
Lidl;12.10.2022;1.99;Pomaranče 1,5 kg za
Lidl;12.10.2022;3.99;Kalateja
Lidl;12.10.2022;1.99;Vrtnica
Lidl;12.10.2022;1.59;Kalocefalus
Lidl;12.10.2022;1.99;Jesenska vresa
Mercator;12.10.2022;2.29;Kivi
Mercator;12.10.2022;0.99;Ohrovt
Mercator;12.10.2022;4.29;Piščančji file PP Natur 400 g Perutnina Ptuj
Mercator;12.10.2022;1.99;Kakav Nesquik 400 g za
Mercator;12.10.2022;0.99;Čips Doritos
Merkur;10.10.2022;;
Mercator;6.10.2022;;
Spar;4.10.2022;1.49;Slovenske hruške viljamovke
Lidl;5.10.2022;3.09;Vampi XXL 650 g kuhani
Lidl;5.10.2022;3.19;Svinjski zrezki za hitro pripravo 400 g za
Lidl;5.10.2022;1.65;Piščančja bedra 500 g za
Lidl;5.10.2022;3.19;Piščančje meso v kockah 400 g za
Lidl;5.10.2022;4.99;Svinjska krača
Lidl;5.10.2022;1.49;Slovenska maslena buča
Lidl;5.10.2022;5.99;Kostanj
Lidl;5.10.2022;0.69;Rdeča pesa
Lidl;5.10.2022;1.59;Bio limone
Lidl;5.10.2022;11.99;Begonija Beleaf
Lidl;5.10.2022;4.99;Jesenska vresa
Lidl;5.10.2022;1.29;Krizantema
Mercator;5.10.2022;0.99;Korenje Mercator pakirano po 1 kg za
Mercator;5.10.2022;0.99;Avokado
Mercator;5.10.2022;3.99;Perutninsko mleto meso PP Natur 600 g Perutnina Ptuj
Mercator;5.10.2022;4.49;Piščančja stegna brez kosti in kože PP Natur 500 g za
Lidl;30.9.2022;;
Spar;30.9.2022;;
Eurospin;30.9.2022;;
Mercator;30.9.2022;;
Lidl;28.9.2022;3.09;Vampi XXL 650 g za
Lidl;28.9.2022;3.19;Svinjski zrezki za hitro pripravo 400 g za
Lidl;28.9.2022;1.65;Piščančja bedra 500 g za
Lidl;28.9.2022;3.19;Piščančje meso v kockah 400 g za
Lidl;28.9.2022;4.99;Svinjska krača
Lidl;28.9.2022;1.49;Slovenska maslena buča
Lidl;28.9.2022;5.99;Kostanj
Lidl;28.9.2022;0.69;Rdeča pesa
Lidl;28.9.2022;1.59;Bio limone 500 g za
Lidl;28.9.2022;11.99;Begonija Beleaf
Lidl;28.9.2022;4.99;Jesenska vresa
Lidl;28.9.2022;1.29;Krizantema
Mercator;28.9.2022;1.49;Slovenske buče hokaido
Mercator;28.9.2022;1.49;Mandarine
Mercator;28.9.2022;4.29;Piščančji file PP Natur 400 g Perutnina Ptuj
Mercator;28.9.2022;4.89;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;28.9.2022;1.59;Sok Happy Day
Spar;27.9.2022;1.49;Belo grozdje
Spar;27.9.2022;5.99;Klobasa Radost Ave 1 kg za
Merkur;26.9.2022;;
Mercator;22.9.2022;;
Lidl;21.9.2022;2.99;Gurmanske pleskavice s hamburško slanino 480 g za
Lidl;21.9.2022;3.89;Piščančja nabodala/nabodalca XXL 480 g za
Lidl;21.9.2022;3.99;Jelenji medaljoni 300 g za
Lidl;21.9.2022;2.49;Piščančja klobasa XXL Pivka
Lidl;21.9.2022;1.39;Kuhana šunka 150 g za
Lidl;21.9.2022;0.39;Fige, nepakirano
Lidl;21.9.2022;1.49;Česen pakirano 400 g za
Lidl;21.9.2022;0.89;Granatno jabolko
Lidl;21.9.2022;0.99;Mini kumarice
Lidl;21.9.2022;1.99;Jesenska vresa dvobarvna
Lidl;21.9.2022;4.99;Jesenski izbor
Lidl;21.9.2022;1.99;Mačehe 10 kosov/komplet za
Lidl;21.9.2022;5.99;Zelena lončnica
Mercator;21.9.2022;1.69;Hruške viljamovke
Mercator;21.9.2022;0.79;Ploščato zelje
Mercator;21.9.2022;4.49;Piščančji kebab ražnjiči PP Piknik 450 g za
Mercator;21.9.2022;2.99;Piščančje krače PP Natur 500 g za
Mercator;21.9.2022;2.99;Riž Zlato polje
Mercator;21.9.2022;1.74;Sok Fructal
Mercator;21.9.2022;0.89;Čokolade Milka
Mercator;15.9.2022;;
Spar;15.9.2022;;
Spar;14.9.2022;;
Mercator;14.9.2022;0.99;Avokado
Mercator;14.9.2022;2.19;Ćesen pakiran 500 g za
Mercator;14.9.2022;4.49;Piščančja stegna brez kosti on kože PP Natur 500 g za
Mercator;14.9.2022;2.69;Piščančja bedra PP Natur 440 g za
Mercator;14.9.2022;1.71;Cappuccino Franck
Mercator;14.9.2022;1.99;Sok Fructal
Mercator;14.9.2022;1.29;Napolitanke Podravka
Lidl;14.9.2022;3.79;Piščančje peruti 800 g za
Lidl;14.9.2022;2.59;Piščančji mini file 350 g za
Lidl;14.9.2022;2.49;Odščipanci 400 g za
Lidl;14.9.2022;4.79;Ramsteak 300 g za
Lidl;14.9.2022;4.99;Sir Ementalec 800 g za
Lidl;14.9.2022;1.29;Slovenska rumena čebula 2 kg za
Lidl;14.9.2022;1.69;Rdeče grozdje
Lidl;14.9.2022;1.49;Bio limone
Lidl;14.9.2022;1.39;Bio bučke
Lidl;14.9.2022;5.99;Jesenska okrasna košarica
Lidl;14.9.2022;2.49;Jesenska vresa
Lidl;14.9.2022;2.99;Krizanteme
Lidl;14.9.2022;5.99;Spatifil
Merkur;12.9.2022;;
Mercator;8.9.2022;;
Lidl;7.9.2022;3.09;Piščančja nabodala/nabodalca 400 g za
Lidl;7.9.2022;2.19;Perutninski čevapčiči s sirom Perutnina Ptuj 400 g za
Lidl;7.9.2022;2.45;Pleskavice Meso Kamnik 450 g za
Lidl;7.9.2022;8.49;Puranji prsni file
Lidl;7.9.2022;1.19;Slovenska rdeča jabolka
Lidl;7.9.2022;1.39;Slovenski česen ”Česnek”
Lidl;7.9.2022;0.59;Slovenski mladi krompir
Lidl;7.9.2022;1.39;Slovenska jedilna buča Hokaido
Lidl;7.9.2022;3.99;Izbor cvetočih lončnic
Lidl;7.9.2022;7.99;Sadike jagod
Mercator;7.9.2022;4.99;Sveže smokve
Mercator;7.9.2022;1.99;Zelena paprika
Mercator;7.9.2022;1.49;Nektar Happy Day
Mercator;7.9.2022;1.19;Pecivo 7 Days
Mercator;7.9.2022;3.99;Piščančji file PP Natur 400 g za
Mercator;7.9.2022;3.99;Perutninsko mleto meso PP Natur
Mercator;1.9.2022;;
Spar;31.8.2022;;
Eurospin;31.8.2022;;
Lidl;31.8.2022;1.99;Piščančja stegna 600 g za
Lidl;31.8.2022;3.19;Svinjski kotleti 500 g za
Lidl;31.8.2022;1.89;Piščančje krače 600 g za
Lidl;31.8.2022;2.49;Odščipanci 400 g za
Lidl;31.8.2022;1.39;Salama s posipom 100 g za
Lidl;31.8.2022;1.39;Rumena koničasta paprika 500 g za
Lidl;31.8.2022;1.69;Belo grozdje 1 kg za
Lidl;31.8.2022;5.99;Jesenska vresa 6 kosov
Lidl;31.8.2022;5.99;Kaladij
Lidl;31.8.2022;3.99;Hebe
Lidl;31.8.2022;3.99;Sukulente v okrasni košarici
Mercator;31.8.2022;1.49;Slovenske buče Hokaido
Mercator;31.8.2022;11.99;Čokolešnik 1800 g za
Mercator;31.8.2022;1.99;Nektar Fructal
Mercator;31.8.2022;0.99;Čokolada Gorenjka
Mercator;31.8.2022;1.89;Kava Franck Jubilarna 200 g za
Mercator;31.8.2022;1.19;Skuša Delamaris Picnic s fižolom
Mercator;31.8.2022;4.89;Puranji zrezki iz fileja PP Natur 400 g za
Mercator;31.8.2022;2.99;Piščančje krače PP Natur 500 g za
Spar;30.8.2022;1.79;Nektarine
Merkur;29.8.2022;;
Mercator;25.8.2022;;
Lidl;24.8.2022;6.69;Svinjski kotleti XXL 1 kg za
Lidl;24.8.2022;1.65;Piščančja bedra 500 g za
Lidl;24.8.2022;3.79;Goveje meso za golaž 480 g za
Lidl;24.8.2022;1.69;Panirani piščančji zrezki 300 g za
Lidl;24.8.2022;2.69;Lokavski pršut 150 g za
Lidl;24.8.2022;4.63;Poli 500 g za
Lidl;24.8.2022;0.89;Limone
Lidl;24.8.2022;1.69;Hruške
Lidl;24.8.2022;0.49;Por
Lidl;24.8.2022;1.49;Sveža koruza
Lidl;24.8.2022;3.49;Mesojede rastline
Lidl;24.8.2022;0.99;Hebe
Lidl;24.8.2022;3.99;Kalateja
Mercator;Do daljnjeg;1.59;Limone
Mercator;Do daljnjeg;1.39;Nektar Happy Day
Mercator;Do daljnjeg;2.49;Mini rolade Gorenjka
